D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2698,Centeio (em grão),4,Sul,2015,2015,109,Área plantada,1006,Hectares,3425
2698,Centeio (em grão),4,Sul,2015,2015,216,Área colhida,1006,Hectares,3415
2698,Centeio (em grão),4,Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,4796
2698,Centeio (em grão),4,Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,1404
2698,Centeio (em grão),4,Sul,2015,2015,215,Valor da produção,40,Mil Reais,3342
2698,Centeio (em grão),5,Centro-Oeste,2015,2015,109,Área plantada,1006,Hectares,1300
2698,Centeio (em grão),5,Centro-Oeste,2015,2015,216,Área colhida,1006,Hectares,200
2698,Centeio (em grão),5,Centro-Oeste,2015,2015,214,Quantidade produzida,1017,Toneladas,120
2698,Centeio (em grão),5,Centro-Oeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,600
2698,Centeio (em grão),5,Centro-Oeste,2015,2015,215,Valor da produção,40,Mil Reais,48
2699,Cevada (em grão),1,Norte,2015,2015,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2015,2015,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,2015,2015,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,2015,2015,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2015,2015,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,2015,2015,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,2015,2015,109,Área plantada,1006,Hectares,1000
2699,Cevada (em grão),3,Sudeste,2015,2015,216,Área colhida,1006,Hectares,1000
2699,Cevada (em grão),3,Sudeste,2015,2015,214,Quantidade produzida,1017,Toneladas,6000
