D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),41,Paraná,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),41,Paraná,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),41,Paraná,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),52,Goiás,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),52,Goiás,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),52,Goiás,2009,2009,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2009,2009,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2009,2009,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,11,Rondônia,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,11,Rondônia,2009,2009,216,Área colhida,1006,Hectares,-
2719,Azeitona,11,Rondônia,2009,2009,214,Quantidade produzida,1017,Toneladas,-
